@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
0.48747625, -1.29208772, -0.55929729, -0.37129243, -0.79162087, -0.06661802
-0.28733211, 1.05902348, -0.47171416, 0.12240139, 0.02876134, 0.80022159
1.26426545, -0.00763107, 1.26126095, -1.31907493, -1.2035368, 1.57786547
-0.85057225, -0.22689157, -1.17107868, -1.24127976, -0.57044444, 0.26535961
0.29040745, 0.03322331, -1.66854271, 0.10134734, 1.20128029, 0.33209285
-0.59320972, 1.57192003, 1.17582247, 0.02613305, 1.15664848, -0.98246337
1.89078569, -0.07992864, 1.08083813, -0.93013632, 1.29641062, -0.11591438
0.68925438, -0.10396191, -1.44922233, 1.30554391, -0.47642711, 1.29734428
-0.89227108, 0.75748463, 1.26460282, 0.0828221, -0.31690629, 0.64278595
0.09302333, 0.42143079, -1.25109736, 0.89062623, 0.50147779, -0.08404185
-2.52122692, -2.19539621, 0.41669527, -1.36468869, -0.02444544, -1.15829695
0.02085302, 1.50779542, -0.45031929, 0.89487137, 1.0519451, -0.37975851
0.34596483, -0.71031089, -0.45640153, 1.66635631, -0.21005087, 1.91192552
1.68476173, 0.16682203, 0.84654269, 0.10558033, -0.12724128, 0.07270687
1.00929391, -0.24331968, -0.46656547, 0.12763936, 1.99196184, -0.29822587
0.85420613, -1.6739224, -0.26150082, 0.6150866, -0.25028331, -0.29432983
-0.43270966, -0.9878794, -1.28753447, -1.1112321, -0.81401346, -0.07609074
-0.06102035, 0.33117389, 0.06006511, -0.49975845, 1.76382164, -0.55387926
1.27167414, 1.04172171, 1.65833548, -0.3854667, 1.20017103, 0.49916433
-1.03152008, 0.97164913, 1.28227568, -0.66503404, 0.85508817, -0.29848729
0.46718641, 0.3343654, 0.52819358, 0.70426574, -0.28009231, -0.53304296
-2.45762807, -0.29331379, 0.86038753, 1.08344093, -0.19334115, 1.03997462
0.2120124, 0.02931419, -1.09952589, -1.10288235, -0.63464376, -0.28736385
-0.18017653, 1.57465244, -0.65227299, 0.70312793, -1.10358336, -0.43031354
1.6539968, 0.58609264, 0.81793715, -0.78218636, -0.32931622, 1.0424564
-0.59206042, -0.62115772, 0.19370915, -0.03201382, -0.39336825, 0.5282012
0.19927568, 1.06548322, -0.67873827, -0.51797665, 0.56601463, 0.76385219
1.12915803, -0.30715531, -1.26766941, 1.86397334, -0.86429711, 2.28678421
-0.80939555, -0.47556728, 0.20571797, 0.44926759, 1.85148808, -0.64649847
1.40097986, -0.08783119, 0.94811084, -0.4826425, 1.0923288, -1.29745729
0.84299018, 0.10153441, -0.57775177, 0.99671168, -0.37239363, 1.34743142
0.83127665, -0.51514317, -2.00329917, -1.14424974, 1.24616551, -0.78964187
1.06933143, 0.75721555, -0.90614329, -1.59962847, -0.26851085, -1.10687431
0.63006864, 0.26874406, -1.69170518, -1.32398798, 0.7847999, -1.20733071
2.03161069, -0.21039513, 0.35276285, -0.82103709, 0.96126639, 0.48556306
0.65650278, -0.08705839, -0.80663569, 1.32485347, -0.48513697, -0.66860405
0.06538929, -0.48435704, 1.32791781, -0.84878304, -0.67843829, 2.65081574
0.03327377, 1.85155371, -0.67802387, -0.78701003, -0.04700682, -0.67652394
-0.35494005, 1.822696, -0.72476273, 0.44197109, -1.94466115, -0.97396617
1.34281572, -0.24929882, 0.39161264, -0.25884982, 0.05317861, 0.56267568
-0.03762651, -1.43336479, 0.57259679, -0.1312686, -0.96160137, -0.12702102
-0.57694756, 1.18516677, 1.80020729, 0.14181776, -0.31231159, 0.74592631
-0.18473238, -0.97069463, -0.86522127, 0.51086315, 1.54157812, 0.2326723
0.448164, 0.75252721, 1.62098207, 1.65752098, -0.95019287, -0.7135176
-0.9375388, 0.17428289, -1.21552776, 0.19865576, 0.11412229, 0.6593797
0.81838693, -1.08198303, -0.59552959, 1.09749736, -0.51342186, 1.66695458
-0.11083635, 0.05432203, -1.75073965, -1.17699676, 0.73412941, -0.75144968
-0.80361063, -0.67493754, -0.12194921, -1.15971818, 0.49174057, -0.50665037
-0.5694343, 1.51237092, -0.38887982, 0.58623461, 1.19098961, 1.20361605
0.50605785, 0.91563453, 1.58084695, -0.11074716, -0.37178818, -0.89215183
-0.26123713, 0.55468242, -1.21211645, -0.28681524, 0.80988384, -0.0094312
-1.60177931, 0.07603021, -0.57958528, 0.64504097, 0.78855, -0.73057271
2.07967722, -0.38390261, -1.42119377, -1.04907807, -0.77598972, -0.65548764
0.13107005, -1.2241804, 0.11205023, -1.2136066, -1.42043713, -0.87894877
0.73728702, 0.42544975, -0.93987043, 0.79997134, -0.3797195, -0.7506686
-0.92420409, -0.39396683, -0.75230622, -0.36361867, -0.05946823, 0.22058861
2.06923048, -0.64569371, -0.57079496, 0.58963467, -0.76922533, 0.15222721
0.33418927, 0.42304443, -0.75718883, -0.66927505, 0.97925856, 1.87607232
-0.38174191, -1.04798909, -0.07579015, 0.43707599, -0.39773148, -0.4802882
-0.46743495, -0.1854204, -1.08112496, -1.03583134, 1.04888841, 0.21922247
1.82395594, -0.54784384, -1.49351097, 0.11040828, -0.7847548, 1.35097455
1.28733133, -0.42743741, 0.7569655, -0.89264354, -0.06691602, 2.10693234
-0.27675652, -0.40976559, -0.75386441, 2.10445341, 0.2884532, 2.11312477
-0.218363, 2.00488735, 0.55602173, 0.35757745, 1.08704055, -0.87471061
1.29808679, 0.78898929, 1.39450291, -1.11690699, 0.7823254, 0.13084591
-0.61718283, -3.52301459, -0.6014634, 1.60310472, -0.92009313, 0.75342552
0.40810585, -0.16736573, 0.89689511, -0.88846196, 0.68678673, -0.3879884
0.82220403, -0.66209514, 0.5703075, 0.13872171, -0.48862346, -0.81452526
-0.80634186, -0.06101149, 1.23586206, 1.08134602, 1.16401683, 0.54240128
-0.12273972, -0.66038703, 0.72822067, 1.04211275, -0.397665, 0.1916063
0.1080566, 1.6711016, 1.92974738, 0.39436904, 0.13470588, 0.14796877
-0.7457203, -0.28996903, -1.58026979, 2.21690965, -0.08432026, 0.56760867
-1.09912484, 1.69327978, 0.72593991, 0.54536238, -0.14093306, 0.69351996
-0.23458715, -0.13691697, -0.03030286, 0.70793716, 1.61814482, -1.32277624
-1.30140002, -0.35475367, -0.26633658, -0.52452903, 0.03874375, 0.3625705
1.68165511, -0.47232784, 0.95682693, -0.97240144, -0.79999267, 1.16447126
0.03004026, 0.72329276, 1.42755577, -0.68422618, 0.31365362, -0.03575343
0.43332742, -0.8104366, 0.05726136, 0.34627062, -0.57861061, -1.0123325
-0.26703481, -0.05784622, 1.35955489, -0.93154427, -0.50320501, -0.79580911
2.08005459, 0.24166012, 0.83530563, -0.8746789, -0.05606974, 0.32529352
0.12395823, -0.0678461, -0.0002897, 1.36822564, -0.55242254, 1.60081258
0.41241479, -0.825396, 0.8896297, 0.25254342, -1.02518507, 2.31137238
0.94561419, -0.44365275, 1.07991822, 1.22747646, 1.71418197, -0.49291478
1.10523167, 0.01025169, -1.4862248, 0.02527653, 1.42661369, -0.50484837
-1.7179925, 1.1776358, 0.67566575, -1.51877716, -0.11986768, -0.78581163
-0.10776521, 0.69834519, 0.58604484, 1.19902032, -0.94887631, -0.29008124
-0.89512333, -1.56717798, -0.10390808, 0.90325801, -0.75564515, 1.93719714
0.98112902, -0.06645734, 1.99068455, 1.93923262, 0.0290381, 2.28318699
-1.2254801, -0.57098322, -0.1214747, -0.39249953, -1.10336932, 1.1118344
0.52033125, 0.0290511, -1.4844187, 1.22252227, -0.79639909, 0.26480156
0.11757575, -0.72197971, 0.09610337, 0.0363048, 1.86986215, 0.03836486
0.36123846, 0.08631929, -1.13624982, -0.78611817, 1.3889624, -1.01109636
-0.61547528, 0.51130282, 0.67694571, -0.31101179, -0.17984916, -0.86857501
0.32398767, -0.33955042, -1.01982791, -0.3438906, 1.25697317, 0.7411716
-0.36009664, 0.09310468, -0.94186696, 0.40498583, -1.09672297, -2.16206829
-1.15440361, 0.7057014, -0.62975032, -0.10070723, 1.4781277, 0.37542835
-0.66242051, 0.53393253, 0.63712146, 0.1684163, -0.5030271, -0.27771521
-0.3215949, -0.05099889, -1.08943238, 0.34973839, -1.48232735, -0.41278749
0.75654451, -0.95121905, -0.4777435, -0.4574468, 1.5956716, -1.12963508
0.33626823, 1.55018556, 1.36982883, -0.2058748, -0.98190549, -2.08330369
-0.66659092, -0.96520858, -2.50251733, 0.63964455, -0.87499837, -1.07018027
-0.01443133, 0.42899345, 1.37936849, -1.67668552, 0.67790572, -0.55516189
-0.75913942, -0.28367717, 1.41127947, -0.7917113, -0.86588619, 0.79365714
1.58310753, -0.89824511, 0.10257102, 0.40192651, 1.25293649, 0.44033213
1.70590977, -0.36778726, 0.70733619, -0.53453389, 1.3075803, -1.12369311
0.6843353, -0.18512584, 1.04791573, -0.63143075, -1.11025427, 0.77880463
-0.80878696, -0.74850849, 0.95863214, -0.27508816, -1.08158635, 1.17106863
0.56603939, -1.21702916, -0.20988149, -1.34679295, 1.40565058, -0.50966974
0.55359758, 0.16314751, -2.03428176, -0.52477391, 0.6996483, 0.56357786
0.06856092, 0.05146306, -1.77470388, 0.7341208, -0.80377913, -0.15205835
0.66400898, 1.12311547, 0.3785747, 1.06405009, 0.24139552, -0.65500605
-0.83595153, 1.80229003, -0.88782007, 0.05923216, -0.64526381, -0.37064214
1.59824999, 0.3575436, 0.68467062, -0.32079152, 0.47249694, -1.59857087
-0.59851321, -1.52761791, -0.12762295, -0.26744185, 1.47391159, 0.36249751
0.22270229, -0.96412515, -0.62803482, -0.38124504, -0.04707529, -0.95135037
-0.17203084, 0.80841806, 0.21105951, -0.49917832, 0.32472154, -0.22550995
0.47640581, -1.92060984, 0.47289463, 0.7667504, 0.34389507, 0.15287928
-0.38714634, -0.35244712, 0.7837987, 0.76362371, -0.68135958, 0.42316972
-0.84210626, 1.85968956, 0.91902815, 0.06482825, 1.19324949, -0.48394357
0.94311636, 0.71882668, 1.34696064, -0.43631163, -1.1116586, -0.49769345
-1.39634672, 0.15797788, -0.59563736, -1.01428578, -1.14755039, 0.43764836
-1.08286228, 0.83166673, 0.90313291, -0.47788315, 1.64309659, 1.49089303
-1.10579622, -0.59374907, 0.8329105, -1.60179838, -0.05219035, -0.2270224
-0.80857595, 1.03999481, 0.04798291, -0.41565881, 1.72540949, -2.17022696
-0.77420844, 0.94906482, -0.11674156, 1.30822855, -0.92036813, -0.14033888
-0.35362725, -0.45163691, -0.37734591, -0.11878538, 1.46898097, -1.1455828
-0.45701426, 1.62693478, 0.22627667, 0.56250847, -0.60513171, -0.64954305
-0.04611747, -0.20992247, -1.00724115, 1.20548518, -0.99887539, 0.49084952
0.41044322, 0.10116066, -1.92450917, -1.20952203, -0.91466627, 0.89379869
2.13820604, 0.55920623, 0.85978389, -0.48202703, -0.29874071, 0.65243367
-1.84255434, 0.17852421, 0.2059899, 1.56577207, 0.74884794, -0.15561933
-0.74122529, 0.16971206, -0.20483144, 1.14648038, 0.20177024, 2.04994324
0.25589861, -0.48001527, 0.92557048, -0.67575022, -0.84964306, -1.36522783
-0.45743129, -1.93330437, -0.03936521, -0.62162064, -0.5674639, -0.2588127
0.56703445, 0.19588, -1.38153699, 1.86145806, -0.05093903, 0.46398536
-0.06526729, 0.97637383, -0.36030869, -0.55890097, 0.86239566, -0.93773641
1.04086394, -0.34017013, 1.07450184, 1.6431249, -1.13106529, -0.24326748
-0.51829717, 1.80206102, -0.45775862, 0.63520507, -0.08596114, 1.21985654
-0.31411135, -1.16611819, 0.16616131, 0.50081155, 1.48623302, 0.0771593
0.2513359, 1.24324151, 1.33550367, -0.10542978, 1.18933268, -0.42400195
0.72924496, -0.37136011, -0.66577547, -0.42510103, -0.49890028, -0.84285803
0.78570666, 1.577736, -0.74881533, -0.16914934, -0.46192352, 1.5840477
-0.03115574, 0.18069302, 1.62742233, 0.45528744, -0.31398466, -0.56209953
-0.40245864, 0.10337821, -1.17261417, 1.0568658, -1.4297949, 2.60754333
1.44164252, -0.51456983, -1.56979911, 1.08409709, -0.66561603, 0.80009822
-0.59636182, 0.67746602, -0.11244278, -0.57673734, 0.46586866, 0.38276867
0.08387554, 0.53493086, 1.10848784, 0.91362041, -0.60440512, 0.55566011
0.93307527, 1.15767477, -0.51816866, -0.40630757, 1.16158506, 1.38187678
-2.50577737, 0.77357245, 1.46057662, -1.64422792, -0.35517518, -0.10875694
-0.50325676, 1.70103349, -0.34903936, 0.26840989, 0.96151962, 0.10915962
-1.39396802, 0.5868998, 0.3139543, -0.27777153, 0.82677004, -0.27254108
-1.19419763, 2.86834413, -0.00692952, 0.25847141, 0.69402908, -1.20237972
-1.17099991, 0.63891947, -0.10060078, -0.27461864, -0.8268886, -0.56886832
-0.32044609, -0.30205515, -1.15182072, -0.763562, 1.02204598, 0.25953051
0.0866386, 0.93770382, -1.22068077, -0.65747536, -0.05733756, -0.41382224
-1.50821171, -0.69569976, 0.48951825, 0.3966469, -0.39804926, -1.20755002
1.40672108, 0.69912139, 0.95987783, -0.07240489, 0.90266268, -0.0832421
-0.57470614, 0.35803503, 1.42122708, 0.24913082, 1.0782207, -0.06600953
0.70468942, -0.62471164, 0.6491953, 0.70478007, 0.67475527, 0.54814576
1.60745508, 0.78906863, 0.59801013, 1.78830174, -0.00081334, -1.05257656
0.97424552, 0.79008684, 1.05388, -0.92096326, -1.44703921, 0.77095138
-1.24519034, -1.50196603, 0.83996385, 0.78634, -0.65272376, -0.01991645
-0.9841971, 1.70654489, 1.79596641, -0.62779439, -0.6618217, 2.14049778
0.96541948, -0.14250799, 1.45338355, -0.32163949, 1.55790517, -0.98949164
1.25237955, -0.09959655, 1.50164006, 0.02848903, 1.83099036, 0.88570124
0.19765237, 0.04184602, -1.29790927, -0.42617379, -0.3538881, 0.8263699
0.93392024, -0.38815074, 0.68324781, 1.22446887, -1.2655869, -0.0470186
0.46320015, -0.78792005, 0.66913498, -0.66215483, 1.01690158, 0.14929333
1.11582249, -0.0124904, 1.33313449, -1.85314733, 0.08797177, -1.43970369
-0.75720913, -0.30601009, 1.05467558, -0.45150821, -0.36059563, -0.35408747
-2.28429318, 0.06377049, -0.56690312, 0.2774394, 0.97507691, 0.24157309
-0.18445328, -0.02702042, 0.25438237, -2.13728733, -0.95440269, -0.93952029
-0.4193226, 1.0538848, -0.6782644, 0.97719479, 0.70933935, 0.88085822
-2.91866892, -0.66668614, -0.49695586, -0.59090247, 0.62114881, -0.04158795
-0.4301572, 0.56296652, -0.41910525, -1.3262878, -0.21457527, -0.57460816
0.7969917, -1.01625665, -0.18692827, -1.21813796, -0.48090003, 0.28351339
0.93624086, -0.94026867, -0.77183014, 0.55219331, 1.84600641, -1.14081881
0.25757987, -0.92409574, 0.74335904, -1.31170069, 0.39025443, 0.99907602
-1.59299215, 0.02809166, -0.97827651, 0.63665744, -0.18254869, -0.61340108
0.41306076, -0.43574166, -0.73000334, 0.57911592, 0.57545463, -0.34243583
-1.00874502, 0.17750514, 1.6946591, -1.14169885, -1.9194602, -1.3635378
-0.53939195, -0.35357184, -1.82870565, -1.36172373, 0.55462929, 2.30236461
1.09083431, -0.1456441, 0.80129581, -0.53740228, 0.13130239, -1.46433031
1.41664465, 1.347114, 0.66712654, 0.26052126, 1.11792867, 0.79439651
1.48389466, -0.19686167, 0.91672129, -0.13157833, -1.25506827, 0.18479817
1.58218958, 0.17436809, -1.09315722, 0.04828767, 1.77322584, -2.04103589
-1.60916739, -0.91441991, 0.64147375, 0.85287011, -0.23787738, -0.11135574
0.90484314, -0.90921886, -1.92856319, 0.01815245, 0.19378158, 0.70998491
-0.24380083, 0.13464671, -0.05100974, -0.31643322, -2.16936399, 1.19327582
0.02715748, 0.06382761, -0.07965093, 1.14354535, -0.90779727, 0.93999495
-0.09650281, -0.72515158, 0.38115334, -0.35637299, 1.73967476, 0.24131405
-0.82209261, 1.32927394, -0.78159139, 1.21923088, -0.91494527, -0.37969486
1.07699289, -0.78719745, 0.59321825, -1.46315597, -0.24321359, -0.19108544
-1.08131233, 1.92934033, -0.87484081, 1.6547765, -0.40353032, 2.15986095
1.70941351, -0.49670501, 0.98049956, 1.42401563, -0.05044938, 0.44487186
-0.28316091, 1.47095171, 0.79691897, -0.7633036, -0.27997305, 1.6055454
-0.43967436, 0.20175875, -0.88408412, 0.95574962, -0.59230965, 0.50510502
-0.25966445, -0.89493127, -2.00962345, 2.56097204, -1.04526352, 0.4582677
0.69758343, -0.93151434, -0.65734257, -1.17351909, -0.13483159, -0.06445846
-0.87751799, 1.43572205, -0.33009271, -0.50065912, 0.24002205, -0.94860384
0.50959706, -0.38490199, -0.9693745, 2.87947777, 0.04805072, 0.65645127
0.11248007, 0.54048049, -1.13501379, 0.74224037, 1.79901853, -1.13752325
-0.65521234, 0.83161363, 0.66690721, 0.09251379, 0.78915861, -1.91136535
-1.13550055, 0.30707814, 0.22637658, -0.4589892, -1.10495449, 0.65722326
-2.03324846, 0.01768254, -1.61378434, -0.99508679, -1.94567831, 1.86829085
-1.46788412, -0.36406699, -1.0209253, 0.67775641, -1.20102596, -0.1816351
1.33390966, 0.08104556, 1.05423658, -0.20504348, -1.25837609, 1.1278598
0.34128586, -0.55195993, -0.72706264, -0.61386401, 0.6988434, -0.09525168
0.34706091, 0.17555088, 1.98254699, -0.00575317, -0.75151712, -0.22018942
0.82517089, -0.09304358, -0.91325875, 1.36707381, -0.40252002, 1.40090942
1.60411363, 0.19174354, -0.00994079, 0.94484196, -0.41746166, 1.19440663
-0.42317145, -0.34795341, -1.20480713, 0.65643593, 0.00638074, 0.69496256
-0.02206902, 0.07856805, -0.93864766, 0.51664321, -1.21627886, 1.08368223
0.21184425, -1.35669419, -0.5458583, -0.13796202, -0.14094557, -0.3723202
1.85711327, -0.35033588, -1.39464355, -0.58809936, 0.92343423, -0.28139678
0.6755082, -0.86725915, -0.27824682, -1.3077178, -0.82305749, -0.40120787
-0.13359281, -0.25390903, 1.8058292, 1.32576925, -0.28480329, -0.55704048
-0.761831, -0.36974236, 0.27583401, 1.2128158, -0.67497437, -0.44229018
0.9314604, -0.13775618, 1.12674185, -1.3871684, 0.59724264, -1.28021066
0.21644467, -1.1787154, 0.10487061, 1.09093703, -1.49391324, 0.06827494
0.90007966, -0.44909175, -1.74520209, -0.73227798, 0.41824269, -1.00064127
-0.30615641, 0.12843607, -1.01438113, -0.34202974, 0.89771764, -0.98180166
-1.00043054, -1.29026229, 0.16766037, 0.41838529, -1.55833819, 1.62271556
1.14832471, -0.00877058, 1.33141452, -1.49122543, -1.37935682, -0.23427024
-0.7259541, 1.50799011, 0.93843318, 0.01248655, -0.60755768, 0.3505401
0.22178939, -1.24783169, -0.08743221, -2.29248231, -0.22070459, -0.29450881
-0.08751581, 2.12675043, 0.50568015, -0.52940794, -1.42703988, 1.93048155
1.58906875, -0.35551779, 0.58993611, 0.27132338, -0.57994722, -0.88246489
-0.75392292, -0.1588955, -1.58672685, 1.67784956, -0.26712074, 0.2286895
-0.85797038, -0.84680652, -0.05939414, 1.14211947, -0.2803842, 1.61034839
-0.78207216, -0.93279923, 0.31184506, 1.76936283, -1.30978098, 0.48756923
0.59490733, 1.53451933, 0.97683216, 0.35265481, 1.07771051, 1.57083284
0.01543463, -0.39276943, 0.29248587, 0.69610547, 1.33128534, 0.14461044
-0.68461849, 1.6031563, -0.38776053, 0.24460967, -1.00514399, 3.08070346
-1.35077779, -1.05821472, -1.50187092, 0.02450478, 0.69674599, -0.0359217
0.16680022, -1.63540298, 0.22482747, 1.6612689, -0.59145706, 2.04621953
0.6817656, -0.32169804, 0.7742778, 1.325023, 0.32345098, -1.13337524
-0.99152733, -1.22921413, 0.10496756, 0.29159875, 1.37563686, 0.01250468
0.80574078, 0.58501686, -1.99819557, -0.23595168, 0.27442783, 0.12246542
0.6026256, 1.38826325, 0.77707147, 0.07111545, -0.80632581, -0.36095012
-0.11732991, 2.025603, 1.56953543, 0.8876521, -0.34197402, -1.03035338
-2.16380027, 0.81892045, 0.64669924, 1.37010308, -0.26111556, -0.34323672
-0.28773543, -0.54481485, -1.01508838, 0.23311338, -0.22443419, -1.42413425
0.35621358, -1.14037603, -0.43179222, 0.61794106, -0.97799843, 1.31765321
-0.12845447, -0.445675, 0.26428468, 0.23170248, 0.48690685, 0.66631434
-0.16562808, -0.30937285, -0.0481169, -0.3755839, -0.10425129, 0.21935222
-1.37805838, 0.60704596, -0.59717033, -1.42787749, -0.86332529, -1.32658187
-0.08648045, 1.6818863, 0.40091177, 0.73330864, 1.20501977, -1.1253946
-0.35404449, -1.16649626, -2.09950373, 0.64222956, 0.53778004, -0.92405176
2.121851, -2.60774481, -0.35242188, -1.73050516, -0.9321206, 0.37520334
-0.01811525, -0.48650758, 0.07535065, 0.90974851, -0.63006112, -0.83445612
-1.22659384, -1.66283384, 0.53348764, 0.78821464, 1.40461886, -0.90190688
-1.24690726, -0.18976802, 1.79240621, 0.95205762, -0.22721372, -0.30154319
-0.27026707, -1.33410061, 0.0519235, -0.40712334, 1.48530371, -1.64546012
0.14183564, 0.94475766, -0.76025911, -1.25607213, -0.51585793, 1.2918958
-0.78328452, -0.07343686, 0.75349923, 1.42122119, -0.59100112, 0.63737633
1.54975001, -0.09088537, 0.99543687, -1.05167291, -0.10360164, 0.19455249
-0.22601451, -1.88907085, -0.67403776, -1.93753463, -1.08994975, 0.85884733
-0.83513421, -1.38605159, 0.57902253, 0.35762861, -0.33075742, 0.6422969
0.42758101, -0.86168526, -0.76064061, -0.20435227, -0.14679179, 0.78901016
1.18831808, 0.41987978, 1.20358033, 0.15624121, 1.58942211, -1.38012519
-0.10460889, -0.08808824, -0.36083893, -0.12449075, -1.03579947, 0.38099471
-0.663505, 1.54866323, 1.76396973, 0.81184204, -1.0614785, 0.97602039
0.66546536, -0.17097526, -1.88010371, 0.89909351, -1.24020871, 0.17248881
-1.17199699, 1.31844262, 1.17457172, 0.26684028, -0.29144555, -0.89849008
-0.79726679, 0.83689653, 0.46324851, 0.56843187, -1.1354924, -0.27642147
-0.39023483, 1.5013719, 1.24985829, 0.26531731, -0.742786, -0.14113252
-0.30289987, -0.13453758, 0.38936257, -0.88466861, 0.54437359, -0.53165531
0.089388, 0.29835198, -1.15224768, -0.00666223, 0.97943022, 0.64099996
0.0050323, 0.48935305, -1.10344985, -0.09170372, 0.22279641, 1.90524266
-2.90359363, -1.74898356, -1.46105582, 0.04560664, 2.30284259, -0.79691789
1.3147031, 0.58237053, 1.22976922, -0.68345747, 0.87610805, -1.6571283
0.99865603, -1.29920781, -0.09120986, -0.80874596, -0.21117115, -0.01485559
-0.27517342, 0.62093583, 1.24696897, 0.16086573, -1.47065976, -0.2255168
-1.18162428, -0.25786738, 0.62006603, 3.42421599, -0.8205434, 2.46970845
0.74357179, -0.41308354, -1.70521082, -0.07668133, -0.65574596, -0.19432483
1.00681826, -1.89284624, -0.10832763, 0.8440353, 0.00791841, 0.02660469
1.40104226, -0.88738385, -1.58185066, -0.66726722, 1.80930947, -0.23482427
