@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
1.80534412, -0.44592043, -1.69737618, 1.12310639, 1.07278711, -0.76927426
1.61283006, -0.1369803, -1.34020591, 0.86715763, 0.51633096, -0.50512658
0.11451269, 1.14973757, -0.80571268, 0.55169785, -0.75688993, -0.36413188
-0.88012499, 1.09881979, -0.33942274, 0.19512749, -1.6094575, -0.88327694
-0.49948272, -0.21004378, -0.01561313, 0.28874677, -1.56222831, -1.8060588
-0.19357641, -0.93211198, 0.39628152, 1.38729811, -1.26385085, -0.81336059
1.26509063, -0.34808815, 0.52283707, 1.56948296, -0.30172119, -1.30498951
1.19915619, 0.01636056, 0.75034388, 2.00793609, -1.49001303, -0.42992721
0.81245972, 0.34874666, 1.37515965, 1.68948442, -1.52023312, -0.76350249
-1.60076371, 0.8002814, 2.56447151, 0.50965126, 0.37981284, -1.8782119
-2.08129037, 1.17892236, 1.9003552, 0.96399309, 1.05030192, -0.76572651
-0.71108288, 2.07998743, 0.58217514, 0.93901533, 1.40536585, -1.18258578
-1.1238004, 1.10549507, 0.39390718, 0.77151228, 0.50194231, -1.92438824
-0.00070296, -1.28716992, -0.19703638, 0.91292305, -0.96583376, -1.58467624
0.32483447, -1.67740651, -0.40138479, 0.54064772, -1.50705966, -1.24640398
0.01956326, -0.64597901, -0.82973394, 0.98024282, -1.76326312, -0.64184861
0.56406289, -0.39225978, -1.10968691, 2.18766602, -0.22171403, -0.29536256
1.44789106, -0.32153752, -1.28366385, 1.58391054, 0.43829859, -1.66197884
1.63422366, -0.47748862, -1.86176846, 1.49213211, -1.9487448, -0.62851607
1.31066066, -0.19679877, -1.27020426, 1.71587906, -1.20760158, 0.35187262
0.11269757, 1.47943896, -0.46227796, 1.0302918, 1.22445787, -1.93157728
-0.99612129, 1.50852615, -0.57137089, 1.28253399, 1.17468777, -1.69547521
-0.54570768, -0.01240094, -0.03447364, 0.74930879, 0.64456446, -0.71920256
0.27791401, -0.58410695, 0.76190451, 0.59385391, -0.65905818, -0.61393934
0.9656162, -0.13887838, 0.79452331, 0.48788533, -1.33847657, -0.46504009
1.1129576, 0.18935716, 1.02686277, 0.23621195, -1.48044669, -1.25938834
0.94707265, 0.12324684, 1.46044027, 1.01310448, -1.43671272, -1.56736738
-0.69644632, 0.64043875, 1.64727947, 1.99933111, -1.0369005, -0.36368455
-1.34362522, 0.72848675, 1.47196017, 1.70079678, -1.31825024, -0.26609384
-0.29152274, 1.75361795, 0.9306598, 1.20147274, -0.46914962, -1.38875584
-0.6021633, 2.11688025, 0.22387675, 0.8963895, 0.53683987, -1.48852247
-0.62064417, -0.37145707, -0.14329102, 0.64872152, 1.19401964, -1.16240403
-0.07718573, -1.21399328, -0.26756378, 1.22936234, 1.24050543, -1.00969235
0.1080137, -0.94443262, -0.43330591, 0.7233528, -0.09368878, -1.89782336
0.57337439, -0.56876631, -1.09115744, 1.03534418, -1.57429801, -1.4289802
1.52592356, -0.14315363, -1.54311372, 0.38779363, -1.50206161, -0.69720206
1.97488422, -0.55773716, -1.74482808, 0.7270557, -0.7037774, -0.47836056
1.50790093, -0.47969753, -1.7802131, 2.70339392, -0.78688812, -0.36536284
0.66211675, 0.59739054, -0.87259232, 1.33860095, -1.15913776, -0.99699201
-0.50714309, 2.02110784, -0.55513214, 1.19449002, -1.43429523, 0.16666829
-1.31822061, 1.45378069, 0.04977765, 1.66577863, 0.30867029, -0.52968805
-0.72691737, 0.20398434, 0.43786945, 1.15622637, 1.3113619, -2.24751763
0.79592638, -0.44315411, 0.64793852, 1.41532453, 0.79511726, -0.80511727
1.50509237, -0.23031586, 1.20570367, 0.66700322, 0.06136772, -0.32777111
1.57798312, 0.39430786, 1.09327498, 0.47225497, -1.55260952, -0.40617907
0.25208924, 0.07163886, 1.70294138, 0.37187805, -1.54630388, -0.77505436
-0.53518788, 0.28302343, 1.98706369, 0.45024862, -1.72956368, -1.73828461
0.06645155, 1.43203208, 1.31985608, 2.06475242, -1.28209828, -0.2254004
-1.71497244, 2.50189215, 0.42099157, 2.26908907, -0.6702438, -0.59708566
-1.43757131, 1.77203557, 0.30714275, 1.87262087, -1.88744154, -0.89306865
0.14126136, -0.60394748, 0.0694727, 1.24059722, -0.31270606, -1.43020775
-0.1639871, -1.33570814, -0.73630891, 0.49422281, 1.1153944, -1.84400722
-0.59295267, -0.56869116, -1.11785762, 0.99994629, 0.55280033, 0.08203636
0.50193799, -1.05547703, -1.3595114, 0.92065223, 0.72043417, -1.39181119
2.15522227, -0.67124976, -1.54510348, 0.87701546, -0.15635083, -1.60810588
1.00666534, 0.17636948, -1.71019815, 0.78627761, -1.03707475, -1.03829407
1.25056367, 0.19164181, -1.2011111, 0.07520991, -1.07653412, -0.49979643
-0.21526674, 1.41591034, -0.61400601, 1.10854609, -0.95798589, 0.78133011
-1.17183473, 1.57710363, -0.23503907, 2.10593433, -0.6219549, -0.91894408
0.09947181, -0.16844594, -0.02466548, 1.24884162, -0.51196122, -1.21644062
0.28422802, -0.65983388, 0.51230785, 1.39030551, -1.57231131, 0.81994808
1.55674359, -0.2628954, 0.89020271, 1.25127126, -0.20679407, 0.18175146
1.24650524, 0.10936018, 1.00001357, 1.18018882, 1.50864333, -1.29473656
1.14040925, 0.84884928, 1.38648663, 1.43556091, 0.77122948, -0.54598698
-0.26188711, 0.43107096, 1.40374141, 0.59639992, 0.54631232, -0.35876489
-1.12961521, 0.33847627, 1.00199018, 0.69050897, -0.85417083, 0.06335982
-1.17958478, 1.54887139, 0.01175108, 0.27149127, -1.42552882, -0.31788805
-2.11783982, 1.28681818, 0.41902867, -0.04215355, -1.26690875, -1.01980877
-1.45809593, -0.1544789, 0.84159135, 0.7784163, -1.08145836, -0.6253123
-0.10482137, -0.84847, 0.06680887, 1.58306259, -1.0140923, -0.10108021
1.14184116, -1.19725627, -0.23737487, 1.80151002, -1.25950339, 0.23890143
1.12937613, -1.2164028, -1.04566309, 1.65832104, -1.25669866, -0.92525997
1.56453571, -0.48653542, -1.05657614, 1.00192433, 0.24442695, -1.11925744
1.46434379, -0.13700337, -0.76171394, 0.72379467, 1.30303714, -0.34234687
1.67603718, -0.477445, -1.44881482, 1.02998846, 0.54288982, -0.39148598
1.66597251, 0.4453416, -1.00971652, 0.68321877, 0.6304791, -1.38926401
-0.56475978, 1.65754462, -0.19849325, 0.89514953, -0.63418058, -0.99587361
-1.23546048, 1.04692166, -0.24328521, 0.47242538, -1.34101049, -0.42281533
-0.8585941, -0.5869553, 0.18526708, 0.72091023, -1.44461767, -0.31415578
-0.26086146, -1.46468032, 0.6540625, 1.8974871, -0.51791485, 0.65253442
0.71821753, -0.96857832, 0.89590985, 1.87820386, -0.14938642, -0.60492495
0.75515226, -0.38091147, 0.99626549, 1.38884089, -1.66266659, -0.40487547
0.55293109, 0.16104063, 0.91913524, 1.50198709, -0.9122534, 0.98560817
-0.54789422, 0.69975976, 1.1276066, 1.24098429, 0.92311479, -1.02202927
-1.39088923, 1.67152791, 0.73816498, 1.01570921, 1.19705843, -0.9581562
-1.60419227, 2.02899806, 0.74616007, 1.12132265, 0.6006078, 0.03572138
-1.48887103, 0.70670705, 0.60389087, 0.62016539, -0.19235153, -0.35275286
-0.25664473, -1.49859665, 0.12740251, 0.53359533, -1.63403445, 0.46434251
0.25714535, -2.26272628, -0.18130729, -0.00623632, -1.3189552, -0.42826231
-0.05959242, -1.31879343, -0.77296966, 0.65401519, -1.3286703, -0.90897795
0.59496885, -0.80584713, -0.66934526, 1.70940086, -1.7091431, -0.25461064
1.37189658, -0.15466065, -1.16872314, 1.95583198, -1.0276346, -0.21747556
0.6381844, -0.14360437, -1.51206375, 1.67685403, -1.04986326, -0.80116695
0.87859113, 0.67821377, -0.84123508, 0.92570064, 0.10022314, -1.0341377
0.02085302, 1.50779542, -0.45031929, 0.89487137, 1.0519451, -0.37975851
-0.99422266, 0.86732585, -0.16065127, 0.95242172, 0.70821416, -0.71025022
-0.72953908, -0.15845482, 0.18750826, 1.13571616, 0.3685882, -1.35647154
-0.63159324, -1.51793273, 0.59940635, 0.79525178, -0.39561189, -1.07288693
0.75147766, -1.32879383, 1.08933733, 0.41175026, -1.10572762, -0.37738469
0.63932995, -0.88161443, 1.11243216, 0.31141251, -1.16542902, -0.21396391
0.67101597, -0.00157134, 0.91965299, 1.32776275, -0.29432843, 0.19937653
-0.53841279, 0.83766992, 1.05142731, 2.14556659, -0.40083516, -0.66966045
-1.61751882, 0.58751546, 0.9357466, 1.39132901, -1.40304987, -1.24343309
-0.33944592, 1.53586479, 0.47826878, 1.39442733, -1.25522781, 0.60970326
-0.84071943, 1.45325021, 0.44279968, 1.40773824, 0.27948788, -0.10419321
-0.44794321, -0.63238486, 0.44748602, 1.33058725, 1.37732002, -1.74195405
0.64181283, -1.81146185, 0.10679886, 1.298288, 0.85978267, -0.42042317
1.00681826, -1.89284624, -0.10832763, 0.8440353, 0.00791841, 0.02660469
1.14924647, -1.02650251, -0.68524637, 0.50930506, -1.4472663, 0.20663591
0.19931429, 0.31050376, -0.88787478, 0.04973753, -1.65583989, -0.40743565
0.56391666, 0.44808817, -1.06283555, 0.62727072, -1.50493283, -1.11177393
1.24192365, -0.1271506, -1.22983495, 1.75333868, -1.41385043, -0.08949363
-0.18344852, 0.46012598, -0.67726173, 2.0960258, -1.17710368, -0.58491235
-1.06738945, 1.32597512, -0.31317253, 1.75980506, -1.32076519, -0.86564963
-2.09836715, -0.00321522, 0.23403137, 1.21127564, -0.22953442, -1.16835562
-1.58640901, -1.74538131, 0.32744256, 1.01430005, 0.34469022, -0.92493445
0.56869527, -1.95580833, 0.56888206, 1.06454805, 0.93530742, -0.55809736
0.98801257, -1.33551084, 0.9079218, 1.1313964, 0.92076336, -1.21905741
1.13004705, -0.22450551, 0.49723478, 0.78268527, 0.07317998, -1.20408597
-0.39207836, 1.03943156, 1.00891593, 0.73919703, -0.87871474, -1.03868815
-1.80130322, 1.62342253, 1.38395104, 0.33446691, -1.34076169, -0.52291724
-0.71481231, 1.7800743, 0.99001537, 0.50063579, -0.92882334, -0.1992587
-0.17936184, 1.05496692, 0.66847334, 2.11749794, -0.71244456, -0.31299657
-0.26353839, -0.87104089, -0.00260372, 1.67172158, -0.52823789, -1.27910426
0.62334701, -1.9520692, -0.03704079, 1.35668099, -1.65236061, -0.12376199
0.76900773, -1.88824057, -0.07635534, 1.59341749, -0.54478585, 0.56607681
0.30778967, -1.40384382, -0.64260516, 0.92099188, 1.16991994, -1.55927048
0.40670013, -0.31331232, -0.86155666, 1.21856657, 0.96522652, -0.48462073
0.63948682, 0.17713085, -1.21190535, 0.68109235, 0.38493471, 0.04968938
1.51059343, -0.4874305, -1.21240179, 0.48462413, -0.93483373, -0.1337219
1.46010929, 1.17351878, -1.01832636, 0.33021635, -1.02075631, -0.23193626
-0.35494005, 1.822696, -0.72476273, 0.44197109, -1.94466115, -0.97396617
-1.54489806, -0.38986677, 0.01029229, 1.82671294, -0.9536886, -0.74237985
-1.02967397, -1.38739689, 0.7052484, 2.32749315, -0.23801714, -1.25382012
0.17815534, -1.14674831, 0.83177894, 2.06066667, -2.05844992, -0.03064676
1.08452205, 0.30513766, 0.47544377, 1.27614193, -0.4947759, -0.701998
-0.11996331, 1.24554236, 1.10939114, 0.9596706, 0.62407292, -1.2512904
-1.97670645, 0.73035021, 2.15583131, 0.93210808, 1.06646138, -0.25375173
-1.63331449, 0.10769485, 1.9351171, 0.99889757, 1.12020386, -1.07227425
-0.82880466, 2.13088268, 1.43429734, 0.94544456, -0.05754725, -1.11300917
-0.69786836, 1.95631911, 0.42382246, 0.74970178, -0.82850045, -0.74943567
-0.25679785, -0.77574475, -0.00907568, 0.30035778, -1.93105713, -0.39852923
0.75784367, -1.10501564, 0.17231181, 1.07294391, -0.756834, -0.73373283
0.77170451, -0.89398273, -0.90097278, 2.7230951, -0.24963606, -0.23799844
0.27919336, -0.1489709, -1.10324474, 1.76444065, -1.61953892, 0.52011129
1.14088702, -0.45973259, -1.30479329, 1.27205732, -1.80753102, 0.84948363
1.65402069, -0.36476841, -1.84753204, 1.87296339, -0.14038119, -0.33650369
0.88415443, 0.93309837, -1.10600874, 1.28531503, 1.34248983, -1.45470751
-0.96569478, 1.85510651, -0.30480115, 1.1279102, 1.08510471, -1.06786934
-1.83232404, 0.47008977, -0.15125069, 1.06621577, 0.53724282, -0.39108752
-0.65843806, -1.75732961, 0.27086599, 0.55825593, -1.23663645, 0.81646493
0.78655204, -1.20503221, 0.54355805, 0.16248998, -1.63135655, -0.39821869
1.55054724, 0.25909794, 0.50048543, 0.18670007, -1.07941869, -1.23990024
0.27741377, 1.62671202, 1.1583796, 1.25323584, -1.05771938, -0.93988035
-0.93135631, 1.26330661, 2.23891434, 2.49563955, -0.78200743, -0.35847428
-0.72016109, 0.28625435, 1.9765309, 2.33451555, -1.8707917, -0.08434947
-0.65309488, 1.46494951, 0.88658245, 1.4209314, -1.39917671, -0.74743772
-0.48656365, 1.69085851, 0.72685969, 0.77597855, 0.5533199, -0.63401986
-0.33577117, -0.56663754, -0.07726348, 0.91149574, 0.95895925, -0.15908805
0.05203505, -1.61442448, -0.06150569, 1.15743225, 1.1435955, -0.3692125
-0.22324588, -1.07517504, -0.13816938, 0.45503669, 0.43749608, -1.56271201
-0.64730748, -0.80450484, -1.10892603, 0.83415488, -1.11209737, -1.11279913
0.37576239, -0.78525696, -1.30061849, 0.60952371, -1.45783052, 0.25754438
0.61618621, -0.41659693, -1.60616761, 0.37557576, -0.67533832, 0.4649097
0.7808498, -0.19073351, -1.46736552, 2.644179, -0.39997136, 0.82128888
0.69854794, 0.31311281, -1.03446736, 2.11119746, -1.70454857, -0.25438199
-0.44221103, 1.44678193, -0.47494727, 0.803406, -2.17397231, -0.82896584
-1.0651328, 0.75427601, 0.02057416, 1.6534493, -0.92191351, 1.11661918
-0.5640487, -0.74404872, 0.48245688, 1.10035514, 0.98541076, -1.10111732
1.00164179, -0.75464712, 0.6301399, 1.26889241, 1.44273005, -1.20792292
1.28462733, -0.33468004, 0.79150543, 0.97773139, 0.4716561, 0.03425722
1.28055696, 0.68442005, 0.87659455, 0.4554177, -0.31559536, -0.05973302
0.19792985, 1.58043403, 1.56127711, 0.80696603, -1.6319032, 0.52907908
-1.25372168, 1.00265696, 1.96833235, -0.02530523, -1.52822077, -2.44758799
-0.30769804, 2.15467947, 0.92492141, 1.21484731, -1.20068444, -0.51544227
-1.09380046, 2.26900465, 0.72312497, 2.12554735, -1.59350459, 0.26641836
-1.29854817, -0.43983979, 0.21227257, 1.73847531, -1.09665568, -1.09964184
0.03800623, -1.84177776, -0.13705469, 1.71754288, -0.87025948, -0.71348339
-0.02907193, -1.51525472, -0.5880916, 0.98997818, 0.3691314, -1.21862133
-0.07517345, -0.17429784, -1.00189962, 0.9014784, 1.13427566, 0.02523678
0.29861184, -0.25653027, -0.96113045, 1.05612831, 0.54968799, -0.47975705
1.38593732, -0.62509528, -1.78582628, 0.92797488, 0.24213807, -1.53730166
0.3271672, -0.47038599, -1.55954074, 0.77764713, -0.67876226, -1.36904602
-0.29754704, 0.52665104, -1.1305215, 0.42245096, -1.41310113, -0.177921
-0.58754297, 2.03418037, -0.37449113, 0.70684872, -1.25558916, 0.09196052
-2.18276955, 0.81509743, 0.27275725, 1.92542915, -0.19773435, 0.06089621
-1.08163385, -0.34059743, 0.31167956, 2.07255329, -0.59125581, -0.86791966
0.56533635, -0.76594133, 0.95645087, 1.7240892, -1.92971614, -1.47613696
1.29477328, -0.62769029, 1.16182358, 1.58692776, -1.56705816, 0.77365391
1.09752875, 0.37534492, 1.04148157, 1.09814744, -0.11707696, -0.49899044
0.7219629, 0.39266198, 1.42834656, 1.46086827, 1.24087739, -1.62471015
-0.90915519, 0.88516619, 1.58152769, 1.17739046, 1.16677481, -0.83156265
-1.29407208, 1.90193892, 1.06512332, 0.62332381, 0.41345341, -0.79514494
-0.15117885, 1.91597998, 1.02097088, 0.7871263, -1.16107887, 0.56530351
-0.74047021, 0.17084547, 0.43716401, 0.23079131, -1.99823487, -0.45338227
-0.77733083, -1.14027332, -0.08122474, 0.71170125, -2.15996352, -0.74482353
-0.56250059, -1.14807091, -0.01359205, 1.54556215, -2.11414972, -0.2152957
-0.26287346, -0.64432296, -0.4917423, 1.97612097, -1.35836053, -0.47461823
-0.06713737, -0.21090552, -1.05557086, 1.82940887, -1.42338858, -0.848762
1.26907085, -0.50855155, -1.25077107, 1.17523538, -0.44980486, -1.61535579
1.70887482, -0.29416724, -1.34206189, 1.19455885, 0.2795128, -0.8437648
0.89879771, -0.09671451, -1.28489195, 1.11627119, 0.99400878, -0.94129873
0.49538389, 0.90650631, -0.49735379, 1.24392858, 0.77545811, -1.04373771
-0.73534194, 1.26505486, -0.16578146, 0.91974967, -0.44166838, -1.28011909
-0.48964258, -0.12236184, 0.11507273, 0.69977993, -0.13461922, -1.34249702
0.00776587, -0.89173294, 0.54918469, 0.46799493, -0.89370594, -1.07197414
0.92873327, -0.5206383, 0.82159498, 0.85260922, -0.81164847, -0.86343956
1.37760874, 0.51918667, 1.04725924, 2.24506216, -0.44042872, 0.10853888
0.46039567, 0.93910115, 1.57313795, 1.96861061, -1.16578106, -0.02105246
-0.70026978, 0.84555204, 2.02737059, 1.32565755, -2.18174093, -0.01645335
-1.54022414, 1.26976062, 1.27930043, 1.5976666, -1.47375228, 0.8059995
-0.62874794, 2.14959758, 0.79291328, 1.33684096, 0.96152231, -1.20512195
-0.44200824, 1.01737873, 0.54414854, 1.15093055, 1.39111942, -1.41195519
-1.44408962, -0.94795887, -0.0572685, 1.00525277, 1.13349195, 0.16732158
-0.68111209, -0.94341303, -0.09542873, 0.62104412, -0.22465061, -0.26706591
1.05801122, -0.67564954, -0.18459373, 0.55535263, -1.62533681, 0.50042913
-0.10292794, -0.93931217, -1.29554852, 0.21986251, -1.64268119, -0.51196968
0.0575183, -0.71278643, -1.5013395, 0.71809219, -1.57527616, -0.71547697
1.08587342, -0.53404454, -1.41417124, 1.81053867, -1.27163245, 0.04905338
0.67037765, -0.47764877, -1.39809369, 2.40846247, -1.327532, -0.00064852
-0.17979762, 1.41231732, -0.41056711, 1.79097456, -1.44868679, -0.73795578
-1.07367372, 1.79051661, -0.13927924, 0.99918745, 0.20479059, -1.29521896
-0.18328585, -0.1904491, 0.05237134, 0.97081537, 1.13894282, -0.25485997
-0.23811914, -0.70810333, 0.54078672, 0.90173658, 0.71132966, -0.80574585
0.96387805, -0.30348418, 1.04543089, 0.79965907, 0.22483068, -1.06971694
1.09662462, 0.26950325, 1.1059488, 0.69323851, -0.96913686, -0.78229286
0.6274311, 0.22572312, 1.35954612, 0.66764933, -0.97463437, -0.75688801
-0.00108001, 0.03599347, 1.65938105, 0.85361469, -1.343804, -0.47106462
-1.62718832, 0.73740363, 1.17633505, 2.50424934, -0.96317526, 0.55284844
-0.91897111, 2.13039553, 0.92479379, 2.08088969, -0.73587169, -0.09400224
-0.97885707, 1.71373294, 0.79135809, 0.94640792, -1.84012565, -0.21783264
-0.81734369, -0.65397336, 0.3817031, 1.74078867, -0.61724903, 0.69786621
-0.03827997, -1.6223884, -0.09142901, 1.19834433, 1.20904908, -1.33679168
0.78905877, -1.03633943, -0.10900377, 1.10269796, 1.14241997, -0.74042291
0.28149398, -0.22595681, -0.63669963, 0.89710465, 0.50685649, 0.4154665
0.37491345, -0.46379546, -0.96702704, 0.69892069, -0.39447294, -0.04591303
1.39432839, -0.5302162, -1.14198703, 0.54341142, -1.76810701, 0.16802042
0.7965216, -0.80707247, -1.42415626, 0.34347018, -1.82129445, -0.66745328
0.77256859, -0.20877199, -1.05624112, 1.48858201, -1.05454637, -0.92651519
-0.39664404, 1.62135992, -0.5577319, 2.19943947, -1.24629302, -0.23773048
-1.30994376, 0.92137741, -0.02301164, 2.17248935, -1.88185993, 0.57223183
-0.70245134, -0.63212447, -0.1267259, 1.41766931, -0.62866647, -0.29633579
-0.06804541, -1.57407435, 0.3965915, 0.97001364, 0.3585467, -0.39748082
1.09652727, -0.93612579, 0.97121077, 0.88780218, 0.82448802, 0.18530932
1.2217948, 0.57985888, 0.80826465, 0.82928015, 0.85017163, -0.62479613
0.0776074, 0.86163399, 1.54746639, 0.91809086, 0.17633358, -0.73252959
-0.42433207, 0.32773758, 2.02250468, 0.82559023, -0.35787825, -0.71714445
-0.47519539, 0.31778637, 1.39527442, 0.50065051, -1.49209283, 0.10791407
-0.60127563, 1.59082563, 0.76706436, 0.79611792, -1.4617704, 0.56919616
-0.65147788, 0.98340931, 0.39329928, 2.09528641, -0.35857915, 1.11023664
-0.59188383, -0.80048506, 0.0969302, 1.65352938, -0.2346425, 0.17404663
-0.19912286, -1.43288207, -0.58461974, 1.06199293, -2.09728962, -0.07799969
-0.9752127, -1.35628387, -1.0819194, 1.54406273, -0.67129342, 1.56396966
-1.17437713, -1.14434052, -1.18100619, 1.09382425, 0.99759766, -0.5648168
-0.13398454, -0.92188667, -1.75589771, 1.22107543, 0.90660798, -0.43304019
-0.23649507, 0.14525181, -1.61065856, 0.95371969, 1.22879037, 0.4793271
-0.14638755, 0.55423351, -0.77128847, 0.60538031, -0.60110428, -0.09594156
-0.59304753, 0.75412719, -0.35097726, 0.7530221, -1.67048202, 0.65943316
-0.45105835, 0.78303329, -0.05956931, 0.1684187, -1.8698004, 0.04643862
0.35597056, -0.56754272, 0.35973226, 0.71950185, -1.08585676, -0.29894776
0.69310321, -0.63783411, 0.71373532, 1.81666259, -1.14946211, 0.14096891
1.06446998, -0.38490275, 1.07822685, 2.2686808, -1.30889517, 0.97306611
0.78719138, -0.27507016, 1.19030289, 1.58910169, -0.98139724, -0.33990221
0.29093848, 0.33780757, 1.47155997, 1.1070587, -0.30479177, -0.82763397
-0.75357048, 0.56307415, 1.80569825, 1.05927699, 0.916375, 0.2310077
-0.66744175, 1.45661578, 1.22092179, 0.82483026, 0.73808459, -0.21724711
-0.70786799, 1.65668693, 0.83134534, 0.89281773, 0.4057399, -0.60441893
-0.91475505, 0.87406729, 0.13960665, 0.71381363, -0.7136948, -0.43176641
-0.44736646, -0.9435977, -0.2971471, 0.60381597, -1.46928892, 0.26154477
0.062581, -1.42082473, -0.00644267, 0.56950596, -1.31110245, -0.25327844
0.21855202, -0.25167705, -0.7420006, 1.76499559, -0.21818947, 0.7505604
0.70125159, -0.61203634, -1.36262293, 2.01699484, -0.72650255, 0.30114807
2.46844557, -0.49489248, -1.62676752, 1.10860238, -1.87420468, -0.55530427
1.72533502, -0.13935909, -1.67575525, 1.62247826, -0.98519382, 1.34193312
0.73346399, 0.55062864, -1.05840562, 1.39401088, 0.53939883, -0.47558065
-0.53493714, 2.2496909, -0.24547071, 1.11646535, 1.3381599, -1.53628788
-1.96216467, 1.19075483, 0.34189416, 1.25152167, 0.72408775, 0.23780654
-0.85812009, -0.71189419, 0.45883018, 0.65019385, -0.29380632, 0.79685866
