@relation trainset
@attribute Z1 real
@attribute Y1 real
@attribute X1 real
@attribute Z2 real
@attribute Y2 real
@attribute X2 real
@data
-1.33286965, 0.47502692, 0.16074631, 1.07944887, -0.0177062, 1.23116205
-0.55890569, -1.20375133, 0.07416816, -0.39237593, 1.46713342, -0.81562402
0.39008932, -1.71917843, -0.21005976, 0.39263048, 1.8631689, -0.35641277
0.24464088, -0.58884068, -0.66754095, -0.45209075, 1.03666384, 0.51604108
0.34738689, -0.49956053, -1.00580533, -0.82096662, 0.52972185, 0.05078006
0.79984189, -0.22673734, -1.13596035, -0.16968906, -0.36648871, 1.21498995
1.02534114, -0.72137692, -1.66181471, -1.15528153, -1.14901114, 1.54492595
0.3987229, -0.01311261, -1.28312435, -0.31535049, -0.6926493, 0.24396087
-0.50465787, 1.08255119, -0.48747439, 0.98317513, -0.33649756, -0.57998877
-1.13615614, 1.10012943, -0.09520227, 1.86652191, 0.41651039, -0.23530756
-1.32924439, 0.13088542, 0.43847407, 0.90329089, -0.90259365, -0.09743143
-1.14418447, -1.14832775, 0.4003477, 0.44376705, -0.1916332, -0.18289497
0.46893674, -1.26900682, 0.59046512, 0.24309039, 1.07954425, -0.72790954
2.03495753, -1.26144178, 0.93375417, -0.2730543, 0.80137325, -0.20052427
1.46766632, -0.50769282, 0.82512815, -0.39141805, 1.38534541, -0.15595881
0.55297356, 0.23050625, 0.96243788, -0.51264051, 0.50475102, -0.73546432
-0.90300254, 0.71937013, 0.97809043, -0.68226769, 0.602846, 0.09987067
-0.96672092, 1.06051873, 0.72126299, -0.59771079, -0.97340415, 0.03362385
-0.25114741, 0.81759573, 0.45846482, -0.50765074, -0.79911239, -0.27300376
-0.72719649, 0.38570891, 0.08774783, 0.36224732, -0.21594471, 0.46704878
-0.63974248, -1.11453093, 0.05273154, 2.12018295, -0.1993112, 0.85662986
0.16637486, -1.44206601, -0.33136866, 0.77638111, 0.42622518, -0.13982747
0.81625989, -0.79853993, -0.75644498, 0.36072493, -0.99240087, 0.31401376
0.25409074, -1.06681191, -1.03531494, 0.61838204, 0.11558659, -0.0363138
-0.28415974, -0.98812375, -1.54595012, -0.1960609, 1.41064827, -1.0864876
-0.52359934, -1.19152041, -1.49698862, 0.18356617, 1.47965144, -0.18666853
-0.87761537, -0.62825528, -1.46335581, -0.36718061, 0.78261533, 0.67015051
-0.895108, 0.52512287, -0.96141065, -0.53140056, 0.59636153, 1.18019352
-0.87191927, 0.93106896, -0.27041474, -0.39086303, 0.02961601, 0.78819172
-0.69849588, 1.12358896, -0.1479628, -0.73835182, -0.90830895, 0.39601687
-0.25728777, 0.24705697, 0.38374774, -0.16827416, -0.79750818, -0.31904994
1.07674345, -0.59218363, 0.76728609, 1.40881649, -1.03259776, -0.31759964
1.88917999, 0.11919423, 0.97019466, 1.59175096, -0.42653708, 1.41339108
1.60552471, 0.15234964, 1.34497476, 1.07710431, -0.15899726, 1.17511694
1.42971781, -0.46775689, 1.55107231, 0.63534169, -0.41320006, 0.09538616
-0.09900892, -0.48233794, 1.51774312, -0.42465972, 0.8760428, 0.09422387
-1.31011537, 0.64079594, 0.75605968, -0.28286801, 1.31150705, -0.13206495
-0.77856574, 1.52303489, 0.48751413, -0.3253867, 0.66825794, -0.37567113
-1.16602752, 1.31922791, 0.52633507, -0.3176281, 0.58061126, -0.46176585
-1.48721279, 1.18865086, 0.03860914, -0.40419571, -0.54476634, 0.14480418
0.10296837, -1.01008123, 0.02721678, -0.76453332, -1.04777769, 0.43344308
1.14350684, -1.48415779, -0.68597905, -0.29914399, -1.01894162, 0.58374603
0.19945699, -0.91946552, -1.45116459, 1.28609439, -0.05286117, 0.88080242
0.37690045, -0.78275683, -1.62603067, 1.27018784, 0.37826837, 0.57251698
0.52406734, -0.08052585, -1.74995474, 0.28025614, -0.73987224, 0.6870059
-0.28547467, -0.60743628, -1.54613074, 0.61065386, -0.42817981, 0.83902137
-0.26123713, 0.55468242, -1.21211645, -0.28681524, 0.80988384, -0.0094312
-1.28820727, 0.99845027, -0.45388826, 0.20535157, 1.55243861, -0.24342884
-1.4057803, 1.17683956, -0.12332167, -0.22443672, 1.18261182, 0.55407101
-0.53248714, 0.81947344, -0.03506204, -0.57869318, 0.77772879, 0.2818035
0.73958972, -0.09459759, 0.1943177, -0.0046856, -0.06437568, 0.47529714
2.3479888, 0.18000968, 0.91580337, -1.031206, -0.63679602, 1.36042187
2.17814453, -0.11216079, 1.5717468, -0.76722265, -0.15921464, 0.76104286
1.83468309, 0.2044787, 1.75759769, -0.20682708, -0.45194093, 0.06571038
0.87451319, -0.32632967, 1.80618309, 0.99298264, -0.25409018, 0.55642978
-0.12406333, 0.32997549, 1.3782134, 1.46704283, 0.11512446, 0.8617708
-0.59838897, 1.99660206, 1.13879288, 1.1091588, -1.02577483, 0.76833638
-0.89612072, 1.68820597, 0.38504392, 0.37817198, -0.36562354, -0.06785677
-1.15612453, 0.83620328, -0.17981224, 0.0248446, 0.8077019, 0.21641088
-0.48241067, -0.91095367, -0.2964309, -0.15857835, 1.25358403, 0.87928848
0.77784186, -1.54698534, -0.69865405, -0.63987779, 1.25569808, -0.1730819
0.22082147, -0.35059521, -1.23886621, -0.50393325, 0.64399474, -0.47011333
-0.01181425, -0.43692146, -1.67210948, -0.55617849, 0.19417361, -0.08649917
-0.41299611, -1.011619, -1.92899012, -0.47136318, -1.13409384, 0.3031952
-1.12015346, -1.03683672, -2.0019924, -1.02754476, -0.78656384, 0.35660278
-1.30810894, -0.66039265, -1.43290007, 1.15297484, -0.16773769, 1.30497037
-1.53026361, 0.99838809, -0.77529804, 1.39514761, -0.29981493, 1.38388251
-1.65173016, 1.71088899, 0.33143327, -0.40468925, -0.69420331, 0.62124631
-1.15655721, 0.50993985, 0.1493803, 0.72065214, -0.28875402, 0.66355857
0.17945137, 0.06147338, -0.3159398, 0.07570987, 1.09546852, -0.13308159
1.44637726, -0.12446812, 1.0167131, -0.33196154, 1.33964289, -0.04200889
1.968386, -0.15776439, 1.04380612, -0.44039906, 1.0267896, 1.1757016
1.69284559, -0.05025057, 1.09305811, -0.81332448, 0.53228439, 1.4945445
1.42734901, -0.94994197, 1.57218429, -0.39547361, -0.15101298, 0.83628496
-0.266904, -0.79371777, 1.24205035, -0.59730784, -0.6177946, 0.4315278
-1.58290489, 1.05918715, 0.735038, -0.66804268, -0.9868167, 0.3451302
-1.51498488, 1.9683287, 0.48006087, 1.30010796, -0.32023008, 0.63075591
-1.63322569, 1.22959378, 0.82397778, 2.40715688, 0.86971452, 0.68183937
-0.80538107, 0.03955892, 0.01775431, 0.65282146, -1.30901978, 0.98762728
0.42059153, -1.55640099, -0.18285572, 0.16617352, -0.0826557, 0.89633582
1.03616829, -1.24702932, -0.35971068, -0.19210007, 1.45765862, 0.5041223
0.89705553, -0.1777055, -0.87543271, -0.42449944, 0.59952429, 0.84035946
0.71373015, -0.18278693, -1.1698331, -0.23943433, 1.28050745, -0.09395962
0.55319898, -0.38800453, -1.80004572, -0.66124846, 0.11295829, -0.38134126
-0.23380519, -0.73840287, -1.3929687, -0.18701155, 0.34597988, 0.27571167
-0.87973386, 0.35985978, -1.13216508, -0.85468715, -0.86890856, 0.99338181
-1.16934103, 0.71346906, -0.28998966, -0.98424934, -1.14202505, 2.05345324
-1.15298524, -0.02363013, -0.14806265, 1.92969233, -0.08687686, 1.11068668
-0.53411831, -0.45586018, -0.26904796, 0.90650244, -0.04370056, 0.33326348
0.41669695, -0.68902796, 0.52806288, -0.53053682, -0.28366258, 0.78992136
1.35801176, -0.10247905, 0.74245688, 1.10228008, -0.60410029, 0.93704265
1.32582389, 0.15783519, 0.98052481, -0.60676016, 0.88651926, 0.52335944
1.11179281, 0.07548835, 1.26357269, -0.01834945, 1.34693977, -0.14317412
0.06444157, 0.31953594, 1.21600448, 0.05376267, 1.14991014, 0.57663765
-0.97281705, 0.68716092, 0.86031068, -0.94448744, 0.40919853, 0.84560624
-0.44191078, 1.28761283, 0.73751176, -0.1130872, 0.05723137, 0.87359511
-0.51621219, 0.72673734, 0.43741426, -0.63617671, -0.52621172, 1.52439493
-0.42745274, -1.38058135, 0.05403639, 0.39528163, -0.65025293, 1.44191761
0.23409216, -2.07488121, -0.1692276, 0.41618009, 0.07516347, -0.04665876
0.65295269, -1.3215271, -0.24401715, 1.09338526, -0.59449732, -0.08160609
0.1424127, -0.18791955, -0.53033253, 1.29996672, -0.85038761, 0.4536847
0.13170313, -0.10353222, -1.00218576, -0.00473113, 0.3219063, -0.86000117
-0.25090977, -1.15704744, -1.48370226, 0.08938911, 0.46448632, 0.29142535
-1.09142722, -0.77289793, -1.50607607, -0.27190902, 0.78550711, -0.07628189
-0.6589492, -0.1912328, -1.01120363, -0.36643882, 1.11112119, -0.82451991
-1.22945565, 0.28852734, -0.6296207, -0.46673802, 0.39556009, -0.05030899
-0.85121164, 0.71192906, -0.19185393, -0.53412329, 0.69500051, -0.5848172
-0.47995215, 0.22167688, -0.04930071, -0.47791338, -0.31852345, 0.71200043
0.11098928, -0.70956784, 0.38424577, -0.84135642, -0.90965994, 0.72909593
1.61006572, -0.55847034, 0.74376122, -0.43889598, -0.70645195, -0.29790032
1.41036016, -0.09109071, 0.85319784, 1.24091014, -0.15972388, -0.39298528
1.63795681, -0.62065845, 1.19106507, 1.23831313, 0.11134284, -0.49481676
0.97064981, -0.64718219, 1.41082587, 0.03485677, -0.68702441, -0.28117528
-0.40199264, 0.52214123, 1.01168566, 0.95690193, -0.39857448, -0.16099242
-0.81042527, 1.92441006, 0.70035851, 0.66352366, 0.49770254, -0.29480576
-1.09289886, 1.30575503, 0.56450087, -0.06127494, 1.34352865, -0.76144606
-1.0233665, 0.2613911, 0.00477087, 0.15771412, 1.05136956, -0.16630925
-0.3410892, -1.6360481, 0.00648366, -0.57521626, 0.77449793, 0.46927233
0.42999789, -1.75605521, -0.37056381, -0.23876938, 0.13197734, 0.51641938
-0.57983397, -0.09277432, -0.96615937, -0.39970381, -0.69112459, 0.50762921
-0.47212997, -0.65326797, -1.18596851, -0.87302321, -0.25744779, -0.17248481
0.39075217, -0.68958364, -1.60689629, -0.198737, -1.00147877, -0.07859516
-0.54030862, -0.56653712, -1.5515465, 1.57709531, -0.48678147, 0.08049609
-0.42748047, 0.11494032, -1.13179973, 1.79215824, 0.21004583, -1.01940903
-0.77872492, 0.83742444, -0.4437075, 0.78412791, -1.49329963, -1.43550567
-0.98704439, 1.01225558, 0.00161864, 0.5811252, 0.36579674, -0.37606725
-0.2732587, 0.0632661, -0.0257058, -0.28640174, 1.25534516, -0.01155992
0.15119771, -0.95408747, 0.44902589, 0.00606331, 0.55318227, -0.36157655
1.36256508, -0.86036226, 0.91600426, -0.38869679, 1.0951416, -0.90210554
1.61079054, -0.70439843, 0.93964997, -0.66763098, 0.13630951, -0.78242847
1.57787086, 0.21448489, 0.91004898, -0.01725506, 0.12748374, -0.14636668
0.72846881, 0.31755088, 1.06209173, -0.35726797, -1.03307564, -0.16294982
-0.84111259, 0.2377262, 0.93067238, -0.16344129, -0.90102848, 0.31709796
-1.04061549, 0.73996867, 0.58590143, 1.85888544, 0.17323363, 0.16834048
-1.49108269, 1.2773023, 0.70552298, 1.64521712, -0.08706431, -0.10345954
-1.33984233, 0.69509584, 0.47488378, 0.19020341, -0.19917386, -0.46214797
-0.20234905, -1.31186414, 0.23431818, 0.98216352, -0.48723421, 0.76432168
0.8012021, -1.63244797, -0.03486015, 0.12496754, 0.86302497, 0.29400871
1.17393609, -0.64831246, -0.63422407, 0.28544676, 1.46455408, -1.56150768
0.64313944, -0.7392382, -0.8422872, 0.03302572, 1.02005251, -0.2029863
0.39138935, -0.72814443, -1.21757637, -0.59975003, 0.4424829, 0.43080714
0.02593393, -0.71806301, -1.58598661, 0.17122167, -0.47994652, 0.89292919
-0.83483362, -0.54318175, -1.29475492, -0.57591949, -0.57772155, 0.03222241
-1.24573953, 0.64040399, -0.58758772, -1.33229026, -0.28812028, -0.54857387
-1.13251134, 0.91734658, -0.17206072, 0.36082118, -0.67337034, 0.65657238
-0.7127206, -0.1966578, 0.058263, 2.20170084, -0.77954157, 0.90929391
-0.11722357, -0.63324793, 0.44006348, 0.68230324, -0.48555066, -1.06158239
1.00190654, -0.54634519, 0.6483118, 0.8168403, -0.75124319, -1.11982172
1.6023446, -0.30200907, 0.78216305, -0.02159177, 1.01999169, 0.64700011
1.4257255, 0.06741523, 1.02300928, -0.40856103, 1.56984203, 0.13937679
1.03645331, -0.06696014, 1.24685644, 0.31870498, 0.72435984, -0.45076137
-0.39139554, 0.26983346, 1.02542419, -0.97107411, 0.97492275, -1.15817956
-1.03378285, 1.0972187, 0.76034206, 0.29650883, -0.06223387, -0.2377391
-1.1600519, 1.71645947, 0.76038011, -0.47891269, -0.73104425, -0.17819866
-0.99142514, 0.53194632, 0.37890802, -0.45238515, -0.82385203, -0.53221292
-0.12766707, -1.12274685, -0.01998387, 2.80103716, -0.31451726, 0.65370021
0.40113117, -1.35390079, -0.05166536, 2.00035435, -0.6344571, 0.61470326
0.92975083, -0.54571545, -0.46343164, -0.57466318, -0.24194809, 0.03438764
0.82159167, -0.572202, -1.18644089, 0.97876797, 0.15132964, 0.3928146
0.57295706, -1.02386601, -1.53724287, 0.79137613, 0.64933485, -0.70305647
-0.33228352, -0.04350673, -1.61503172, -0.42272745, 1.53432209, -1.15093547
-1.06205824, -0.23318877, -1.27649332, 0.20595875, 0.35844684, 0.9787388
-0.89519194, 0.14707661, -0.81557578, -0.63178858, 0.8379434, 0.71530303
-1.33340282, 1.60148339, -0.34461128, -0.07405735, -0.33876681, 0.5710558
-1.04761119, 0.67338514, -0.0088224, -0.62576364, -0.51157331, -0.81085037
0.37380618, -0.64143893, -0.01503231, -0.68233861, -0.1593681, -1.97742496
1.3633508, -0.77776636, 0.75713986, 2.12367081, -0.5896522, 0.33560317
1.99262525, -0.26427871, 0.92029087, 2.73023617, 0.21691386, 0.47521667
1.92019871, 0.28514164, 1.01131634, 0.44931163, -1.3054854, -0.17279109
1.34964674, 0.06825039, 1.6435214, 0.48485337, -0.03317147, 0.50742227
0.39586343, 0.29860134, 1.29298347, 0.16691183, 1.22587175, 0.03089056
-0.52615644, 0.67425258, 1.17539384, -0.55302623, 0.96633455, -0.30754678
-0.16773225, 1.44821496, 0.64304217, 0.19370513, 1.66779994, -0.91057637
-1.05841968, 1.45176868, 0.00672819, -0.7870943, 0.96399525, -0.94184735
-1.59571169, -0.99542397, -0.06001745, 0.0471429, -0.58958157, 0.63163746
0.22854519, -1.58759746, 0.01911762, -0.19836194, -1.69033135, 0.4258638
0.74003515, -0.63716887, -0.53411694, 0.40610825, -0.18142415, 0.46287397
-0.52064449, -0.88448955, -1.42963225, 2.20837395, -0.00758442, 1.07203299
-0.01359341, -0.97516943, -1.26567594, 0.24033521, -0.27128385, 0.09731369
0.36944763, -0.63238861, -1.52750931, 0.42278939, 0.02388393, 0.30668582
-0.11796883, 0.29873204, -1.61431999, 0.71974028, -0.15834354, 1.16178767
-0.46775518, 1.16911965, -0.68875461, -0.25881929, 1.59457417, -0.80947018
-1.31490033, 0.87847698, -0.1470277, 0.38300571, 0.873679, -0.26792201
-0.59616697, 0.17270876, 0.1257029, -0.28890369, 0.6875323, 0.6066742
-0.33185103, -0.49759648, 0.7561413, -0.09256297, 0.51700784, -0.06411919
0.90929158, -0.75773149, 0.73771981, -0.1288278, -1.17911638, 1.24784709
1.80979204, -0.51590714, 0.79876416, -0.88958856, -0.47475936, 0.82253006
1.65309498, -0.15247177, 1.12415503, 0.04866841, -1.06496139, 0.15119141
1.43332414, 0.5105337, 0.98437209, 1.3572433, -1.06497369, 0.01376858
-0.54893872, 1.00074107, 0.98194829, 1.97366361, 0.17755402, 0.95925887
-0.87402156, 1.36873013, 0.78587576, 0.92991535, -0.66287282, 0.50203593
-0.46415964, 1.23533553, 0.84850201, 0.53151751, -0.05610363, -0.78723676
-0.70104559, 0.00181914, 0.47189307, 0.16294443, 1.01839101, -0.05665635
-0.52796331, -1.40368021, 0.08438432, -0.2790646, 1.04081414, 0.39218267
0.40883113, -1.47751914, -0.06556393, 0.09295091, 1.03862848, -0.46415517
0.25705485, -0.49135904, -0.47058698, -0.50716084, 0.32853162, -0.55206615
0.10985037, -0.28108902, -0.71426761, -0.2094721, 0.04621631, 0.16260547
1.04160489, -0.69588276, -1.13023696, -0.43278504, -1.22267405, -0.0239258
0.73704229, -0.47444691, -1.49241925, -0.60046489, -0.72876286, 0.8949421
-0.14357899, -0.08257356, -1.26495945, 2.42899891, -0.05826827, 1.07200888
-0.5979184, 0.37648551, -0.57913388, 1.33112756, -0.51723635, 0.86012345
-1.02837498, 1.0006213, -0.13424075, -0.13660168, -0.51661996, 0.41074457
-1.30735341, 0.40798391, 0.50624105, 1.47168264, -0.49721684, 0.83769544
-0.60934907, -0.89238375, 0.43154582, -0.20781279, 1.2105386, 0.23103818
1.02096224, -1.61068885, 0.26461827, 0.21595679, 1.94890906, -0.69250284
2.18644518, -1.03089606, 0.67981348, 0.1955148, 1.21212074, 0.63908776
1.91317239, 0.1595599, 0.34098832, -0.55375665, 0.26880872, 0.54900361
1.38937768, 0.49697621, 1.27876922, 0.13275324, -0.39675147, 1.05016855
-0.37128943, 0.39938338, 2.50767617, -0.77105525, -0.85335302, 0.9840305
-0.91350809, 1.38180097, 1.48251259, -0.11313694, -0.71943693, 0.30589468
-0.50882154, 1.84153973, 0.69863643, 1.47740543, -0.41512878, -0.11768913
-1.09055584, 0.70420151, 0.26503731, 1.95588248, 0.51896399, 0.5733141
-0.3601754, -1.1249861, -0.35790866, 0.92615102, -0.41789231, 1.13745145
0.13315416, -1.92484902, -0.5361913, 0.89310632, -0.64719099, 0.15835137
-0.21570566, -0.88584487, -1.10196614, 0.27904646, 1.05161933, -0.16813243
-1.1785442, -1.05021069, -1.35980102, -0.42201841, 1.07595969, 0.28238927
-1.03008737, -1.21170618, -1.77182638, -0.0299832, 1.60929809, 0.38270643
-0.86752696, -0.75335048, -1.97403802, -0.40041696, 0.54542656, -0.59313015
-1.32200651, -0.01600351, -1.14344072, -0.07412707, -0.11996938, -0.00203685
-0.73928667, 1.54749338, -0.40919738, -0.75201921, -0.81931626, 0.18491295
-0.72725818, 2.18333372, -0.06736922, -0.84268724, -1.52134255, 0.24411175
-0.6245844, 0.54697266, 0.20717995, 0.91216902, 0.19008432, 0.65977491
0.42304451, -0.65141732, 0.7509689, 1.84907538, 0.33377878, 0.45691741
1.46137344, -0.21192332, 0.96076471, 0.87674534, -0.79679426, 0.91631765
1.6906546, -0.55888165, 1.0519821, 0.4348438, -0.60065703, 1.26269382
1.85868504, -0.50052836, 1.5519313, 0.42513625, 0.27396167, 0.29799198
0.68319016, -0.2455418, 1.4695353, 0.08778785, 1.46870437, -0.8707069
-1.24749264, 1.4089416, 1.18182063, 0.20548686, 1.81495789, 0.41653346
-1.4694157, 2.43562448, 1.02022825, -0.38798526, 0.92833235, 1.16783545
-1.56252939, 1.54421812, 0.69707751, -0.35044334, -0.03464283, 1.07533503
-0.95691888, 1.18101661, 0.32568013, -0.25232392, -0.95529658, 1.45635053
0.17676436, -0.82644639, -0.15625439, -0.87342567, -0.36840159, 0.21188838
1.09158594, -0.98024703, -0.25851278, -0.23064387, -0.88628485, -0.85265706
1.55831895, -0.03291332, -0.62174632, 2.04348489, -0.56030673, 0.55677829
1.390444, -0.88662602, -1.32473397, 2.02800755, 0.60357127, 0.85143362
1.02763361, -0.77655327, -1.57016303, 0.55699747, -0.99822605, 1.29526063
0.10766318, -0.94924556, -1.72457544, 0.48886085, -0.06973187, 1.02572423
-0.46343042, -0.47038597, -1.34075124, -0.15357708, 1.171466, -0.36417049
-1.49600247, 0.94473674, -0.41310454, -0.01440822, 0.97788607, 1.23843589
-1.27806453, 1.62155671, -0.1443207, -0.04528542, 1.31020409, -0.08144907
-0.59908501, 0.68630475, 0.02056084, -0.33920151, 0.97559829, -0.50152738
-0.39169663, -0.45708682, 0.50361512, -0.00969155, 0.16988717, 0.45089968
0.95519938, -0.70322655, 0.85021898, -0.60264712, -1.50196709, -0.03198602
1.29321194, -0.80870938, 1.15383194, -0.5509241, -1.26581255, 0.86593019
1.68479968, -0.11797659, 1.02439105, 0.89315985, -0.3450979, 0.78942903
1.22534407, -0.10289262, 1.20609416, 1.44693607, 0.26841954, 0.63269869
-0.1001058, 0.46549434, 1.2322151, 0.67815458, -0.0458093, 0.37044251
-0.67223783, 1.36358066, 0.89112755, 0.67965423, -1.19991811, 1.13652232
-1.14257658, 1.77542716, 0.75601667, 0.04474457, -0.12376566, 0.73218904
-1.41871712, 1.50182059, 0.36397547, 0.26475626, 1.21746948, -0.19494637
-0.53829562, -1.00778073, 0.61551623, 0.290052, 2.09340637, 0.38568712
1.0076678, -1.05911079, -0.13536821, -0.55912482, 1.32084769, 0.74106146
0.28442519, -0.51277976, -0.97622197, -0.09106914, 0.12133288, 1.36749143
0.49214927, -1.38468302, -0.85855431, -0.24424713, -0.85973805, 1.73711734
1.59305556, -0.97985335, -1.34247044, -0.52103658, -0.9392867, 1.23334641
0.85000132, -0.44760678, -1.52970812, -0.61269177, -0.6149818, -0.00647078
-0.03356402, 0.88986106, -1.31451858, 1.93300467, -0.52066202, 0.57399446
-0.96735738, 1.26301635, -0.36743484, 2.76718576, 0.28504719, 0.7550926
-1.78067733, 1.25576537, 0.21539602, 1.06501693, -1.19571602, -0.12425693
-1.64238274, -0.30996521, 0.17611082, 0.62635313, 0.14196641, 0.70607103
0.11274894, -1.46015333, 0.06206346, -0.35320632, 1.23378554, 0.43498322
1.5025826, -0.5401833, 0.5129814, -0.13943331, 0.89190999, 0.22375255
2.11067854, -0.40594589, 0.92174912, -0.35098305, 1.49994192, 0.25601129
1.77491809, 0.79524496, 0.91430082, -0.31193482, 0.14960919, -0.3601513
0.61223522, 0.89517906, 1.416056, 0.01342625, 0.09319443, 0.30329424
-0.45100745, 0.63227735, 1.00378997, -0.36004326, -1.02331722, 0.22505571
-0.99188163, 0.79290406, 0.70286655, -0.69582055, -0.71466746, 0.7447345
-0.57405455, 1.06226552, 0.641402, 0.72636413, 0.57000917, 0.75858055
-0.98700139, 0.15767325, 0.49028252, 2.11483413, 0.03211919, -0.01341138
-0.5759815, -1.67520793, 0.23327242, 0.12381789, -0.9480875, 1.15797019
0.28308822, -1.10213507, -0.36347835, 0.48778277, -0.87058071, 1.58597119
-0.21281164, -0.54173906, -0.96072535, 0.82807642, 0.70722149, 0.35181796
0.14175556, -0.91661564, -1.16139601, 0.25174131, 1.55743348, -0.85591957
0.56252269, -0.81052476, -1.3260288, 0.24028528, 1.71697386, -0.15205948
0.01965393, -0.46138569, -1.47472183, -0.76798765, 0.59162163, 1.20634437
0.14712249, 0.24923114, -0.60039681, 0.09399235, -0.03976729, 1.94903277
-0.54874903, 1.28916341, -0.08721346, -0.11624598, -0.72500171, 1.28434077
-1.20721018, 1.12132912, 0.7316216, -1.00418267, -0.66828229, 0.76839627
-0.75753876, -0.24899954, 0.64750006, 0.00625472, -0.97944607, 1.23961017
0.94066511, -1.54085847, 0.19874544, 1.29296202, -0.69978399, 0.76388184
